Date,resid
2020-09-23,55.604347811271786
2020-09-24,55.72836938386
2020-09-25,55.85874329953845
2020-09-28,56.099621996420865
2020-09-29,56.603401542049326
2020-09-30,57.06209621445649
2020-10-01,57.70374806153236
2020-10-02,58.2196876156803
2020-10-05,58.78608347393858
2020-10-06,59.19101470273256
2020-10-07,59.48051817185456
2020-10-08,59.79240930725632
2020-10-09,60.34280918406367
2020-10-12,60.91238203314677
2020-10-13,61.152361094104684
2020-10-14,61.54341661942401
2020-10-15,61.964002622677626
2020-10-16,62.38103923989702
2020-10-19,62.76196326610189
2020-10-20,63.26149996924437
2020-10-21,63.84403349183247
2020-10-22,64.16917652812317
2020-10-23,64.59405701225384
2020-10-26,65.00501499227146
2020-10-27,65.49039875015174
2020-10-28,65.71433533892464
2020-10-29,65.91156923545378
2020-10-30,66.24389235579946
2020-11-02,66.70268431998228
2020-11-03,67.34133762847432
2020-11-04,67.85786391812712
2020-11-05,68.80502560548639
2020-11-06,69.71110911108893
2020-11-09,69.68064897246833
2020-11-10,69.88277890149429
2020-11-11,69.88158380844959
2020-11-12,69.93863781157415
2020-11-13,70.05233706438793
2020-11-16,70.12648360902345
2020-11-17,70.26873672338587
2020-11-18,70.23500844617938
2020-11-19,70.10359302155025
2020-11-20,70.03179665706764
2020-11-23,69.58665492276721
2020-11-24,68.86864209831982
2020-11-25,68.10697734342901
2020-11-27,67.1258303293659
2020-11-30,66.07116403974669
2020-12-01,65.39072741349261
2020-12-02,64.74948209433087
2020-12-03,64.19909083362266
2020-12-04,63.67981693260583
2020-12-07,63.31971484171777
2020-12-08,63.0399821630597
2020-12-09,62.40027563103713
2020-12-10,61.69301004580319
2020-12-11,61.05333010605749
2020-12-14,60.33747130464152
2020-12-15,59.852751455016936
2020-12-16,59.40272478401481
2020-12-17,59.22087955028547
2020-12-18,59.032160975103885
2020-12-21,58.80137698820495
2020-12-22,58.421262699326405
2020-12-23,58.07158347910681
2020-12-24,57.78217551417411
2020-12-28,57.468892200063834
2020-12-29,57.13755034119118
2020-12-30,57.00594822265809
2020-12-31,56.903748964404585
2021-01-04,57.28225910358929
2021-01-05,57.74821662446097
2021-01-06,57.8634928229249
2021-01-07,57.968849688620935
2021-01-08,57.307942604174144
2021-01-11,56.843747703493676
2021-01-12,56.35602018235138
2021-01-13,56.02202684155677
2021-01-14,55.71588045675196
2021-01-15,55.201685939727234
2021-01-19,54.74921626602579
2021-01-20,54.515681264060184
2021-01-21,54.28848544209614
2021-01-22,54.04535886475796
2021-01-25,53.81386635248159
2021-01-26,53.50893980265373
2021-01-27,53.1112078010367
2021-01-28,52.68258105868779
2021-01-29,52.368172262090006
2021-02-01,52.17074238081627
2021-02-02,51.72478965948802
2021-02-03,51.25873063522154
2021-02-04,50.37093416032956
2021-02-05,49.74752346982061
2021-02-08,49.26378339721279
2021-02-09,48.778842402422676
2021-02-10,48.345202499839736
2021-02-11,47.790450314697274
2021-02-12,47.18242851200469
2021-02-16,46.35667276509594
2021-02-17,45.362492651256105
2021-02-18,44.408558575203344
2021-02-19,43.51290311605506
2021-02-22,42.95146182810061
2021-02-23,42.30405240671799
2021-02-24,41.615042856221756
2021-02-25,40.71108646522753
2021-02-26,39.36118090146165
2021-03-01,37.95005131111141
2021-03-02,36.64700304178232
2021-03-03,35.15237845995157
2021-03-04,33.476751501395576
2021-03-05,31.812065817413544
2021-03-08,30.057141445091535
2021-03-09,28.69847329694199
2021-03-10,27.41039512892658
2021-03-11,26.16737085501617
2021-03-12,24.956833948799176
2021-03-15,23.85043111833268
2021-03-16,22.797418353078246
2021-03-17,21.770421993245773
2021-03-18,20.734958934504064
2021-03-19,19.802858725474284
2021-03-22,18.811089541635127
2021-03-23,17.748552171378574
2021-03-24,16.774012574262656
2021-03-25,15.83661971316856
2021-03-26,14.985120008969725
2021-03-29,14.011750728704264
2021-03-30,12.778989005339582
2021-03-31,11.799775148073762
2021-04-01,10.993299519971039
2021-04-05,10.191470761446762
2021-04-06,9.576451861752956
2021-04-07,8.890854165620752
2021-04-08,8.403096140576249
2021-04-09,7.852236450519491
2021-04-12,7.2014397265618175
2021-04-13,6.694765159477282
2021-04-14,6.106004059176886
2021-04-15,5.787973755075932
2021-04-16,5.588996818940812
2021-04-19,5.260324033973708
2021-04-20,5.032924871842582
2021-04-21,4.937131891709812
2021-04-22,4.8146173848194005
2021-04-23,4.644920624709893
2021-04-26,4.5419248169707656
2021-04-27,4.431561675934464
2021-04-28,4.315378396427386
2021-04-29,4.168085485296758
2021-04-30,4.0696818242017265
2021-05-03,4.146539067463486
2021-05-04,4.054953046489364
2021-05-05,4.047417152083424
2021-05-06,4.352320769894875
2021-05-07,4.79696660938224
2021-05-10,5.348075578251805
2021-05-11,5.886670749525447
2021-05-12,6.336178876510498
2021-05-13,6.7329745694792305
2021-05-14,7.298060029283956
2021-05-17,8.11084659212528
2021-05-18,8.943987498308944
2021-05-19,9.892416010042458
2021-05-20,10.886640183791675
2021-05-21,11.825739282063221
2021-05-24,12.817315208591738
2021-05-25,13.9101322702969
2021-05-26,14.97787640870063
2021-05-27,15.992091266805891
2021-05-28,17.009999151984122
2021-06-01,18.03198856510715
2021-06-02,19.04146959687842
2021-06-03,19.712041893852962
2021-06-04,20.545953381290524
2021-06-07,21.42209754348875
2021-06-08,22.233957737753453
2021-06-09,23.044349598570605
2021-06-10,23.82140479169336
2021-06-11,24.436628690602756
2021-06-14,24.903125290986434
2021-06-15,25.24081944763797
2021-06-16,23.552440649973924
2021-06-17,23.081181860554317
2021-06-18,22.543277521949577
2021-06-21,22.075530568358293
2021-06-22,21.528151414073292
2021-06-23,21.04256974959856
2021-06-24,20.537191033921548
2021-06-25,20.067020521292964
2021-06-28,19.594729500734193
2021-06-29,18.990300411294456
2021-06-30,18.463525400924475
2021-07-01,17.972771034050837
2021-07-02,17.5195549644664
2021-07-06,17.200994150908773
2021-07-07,16.97325601681661
2021-07-08,16.703504657881574
2021-07-09,16.51539932439382
2021-07-12,16.285192771753916
2021-07-13,16.122469793781605
2021-07-14,16.092293632401308
2021-07-15,16.09073712097772
2021-07-16,15.999320801531463
2021-07-19,15.829087810579015
2021-07-20,15.694460292533728
2021-07-21,15.455678667912398
2021-07-22,15.144260448712329
2021-07-23,14.822001774402711
2021-07-26,14.476445923851925
2021-07-27,14.112046241368445
2021-07-28,13.687359017513959
2021-07-29,13.563197973926743
2021-07-30,13.264084255485418
2021-08-02,12.974678198613573
2021-08-03,12.612683100394495
2021-08-04,12.253207270300146
2021-08-05,11.862729050965948
2021-08-06,11.05480883450266
2021-08-09,9.895767081190488
2021-08-10,8.831286546133965
2021-08-11,7.986254755308222
2021-08-12,7.126586442783987
2021-08-13,6.492265610549532
2021-08-16,5.947747615048204
2021-08-17,5.360545214432566
2021-08-18,4.761046230145405
2021-08-19,4.142822936021441
2021-08-20,3.5476638404364795
2021-08-23,3.1961969183805774
2021-08-24,2.939743469743295
2021-08-25,2.5599858675380585
2021-08-26,2.2206890482949326
2021-08-27,2.1477216138702353
2021-08-30,2.0395697542682036
2021-08-31,1.976842768518674
2021-09-01,1.8869790465758491
2021-09-02,1.6718166114602813
2021-09-03,1.694894972820089
2021-09-07,1.3749341820746626
2021-09-08,1.0800632556262375
2021-09-09,0.8294450392819908
2021-09-10,0.5951525893771485
2021-09-13,0.3500228430072472
2021-09-14,0.1459282536986688
2021-09-15,-0.15244561017005331
2021-09-16,-0.851525553525331
2021-09-17,-1.629556889114303
2021-09-20,-2.29301302238109
2021-09-21,-2.7558595253981144
2021-09-22,-3.2249211785917913
2021-09-23,-3.9227177076132085
2021-09-24,-4.5924549204645055
2021-09-27,-5.257459465334976
2021-09-28,-6.002165348620533
2021-09-29,-6.901708858494057
2021-09-30,-7.442266670432992
2021-10-01,-8.081169324944916
2021-10-04,-8.635342207999464
2021-10-05,-9.21594274450446
2021-10-06,-9.77971246519028
2021-10-07,-10.391759014665844
2021-10-08,-11.012577590009013
2021-10-11,-11.602598075225679
2021-10-12,-12.165611517307056
2021-10-13,-12.37941722755398
2021-10-14,-12.559199213115065
2021-10-15,-12.988002246013618
2021-10-18,-13.533141256969294
2021-10-19,-14.04491674798954
2021-10-20,-14.366832795249096
2021-10-21,-14.723482195395107
2021-10-22,-14.969946926175467
2021-10-25,-15.147974815981527
2021-10-26,-15.795287834965414
2021-10-27,-15.886827289531478
2021-10-28,-15.973425649552528
2021-10-29,-16.22482105833521
2021-11-01,-16.366411110051757
2021-11-02,-16.54800896379904
2021-11-03,-16.902293294541934
2021-11-04,-17.00535781545337
2021-11-05,-16.909919334514754
2021-11-08,-16.71150883945955
2021-11-09,-16.483382280123042
2021-11-10,-16.074268382182822
2021-11-11,-15.501082138149608
2021-11-12,-14.878322180536038
2021-11-15,-14.188293849728016
2021-11-16,-13.617074895788145
2021-11-17,-12.935368450287003
2021-11-18,-12.350341698067403
2021-11-19,-11.919075703008474
2021-11-22,-11.910453745615408
2021-11-23,-12.12212791089273
2021-11-24,-12.402267374000036
2021-11-26,-12.72142433897808
2021-11-29,-13.10059284301072
2021-11-30,-13.522732757637757
2021-12-01,-13.89648614142122
2021-12-02,-14.497982516157126
2021-12-03,-14.911234163738229
2021-12-06,-15.393761249674641
2021-12-07,-15.81792582200653
2021-12-08,-16.241651051660558
2021-12-09,-16.835889039301865
2021-12-10,-17.298727765817635
2021-12-13,-17.63277305444745
2021-12-14,-18.099917885820158
2021-12-15,-18.637609865599075
2021-12-16,-18.846324730099365
2021-12-17,-19.031001898468475
2021-12-20,-19.343335739766626
2021-12-21,-19.713096945415042
2021-12-22,-20.058699180286517
2021-12-23,-20.314239057216376
2021-12-27,-20.58286526528211
2021-12-28,-20.894459916301635
2021-12-29,-21.18527935092895
2021-12-30,-21.42979233036587
2021-12-31,-21.544194299328783
2022-01-03,-21.898938632244622
2022-01-04,-22.153495048794568
2022-01-05,-22.317023072715767
2022-01-06,-22.848965813607844
2022-01-07,-23.24777571811662
2022-01-10,-23.568109423244323
2022-01-11,-23.638221758525376
2022-01-12,-23.645363412316474
2022-01-13,-23.79978035019196
2022-01-14,-23.955557159272285
2022-01-18,-24.114080700430662
2022-01-19,-23.900611702973947
2022-01-20,-23.732429901922153
2022-01-21,-23.523855017312663
2022-01-24,-23.20993323096436
2022-01-25,-22.809587136555585
2022-01-26,-22.51411005601513
2022-01-27,-22.591177561923104
2022-01-28,-22.658758337191983
2022-01-31,-22.479704918372736
2022-02-01,-22.2471907420829
2022-02-02,-21.964657564581227
2022-02-03,-21.735725739455162
2022-02-04,-21.47672869507312
2022-02-07,-21.123987019340028
2022-02-08,-20.622225432232096
2022-02-09,-20.097428379994913
2022-02-10,-19.66040344045532
2022-02-11,-19.2007322581543
2022-02-14,-18.520782149728824
2022-02-15,-17.9935287451061
2022-02-16,-17.318700658232853
2022-02-17,-16.309518855725237
2022-02-18,-15.341827395347735
2022-02-22,-14.38318142564204
2022-02-23,-13.348205576685785
2022-02-24,-12.164690385608715
2022-02-25,-11.39536881424681
2022-02-28,-10.480046751084988
2022-03-01,-9.151042659765196
2022-03-02,-8.003909853429802
2022-03-03,-6.7106758840793255
2022-03-04,-5.119088423636869
2022-03-07,-3.2193065833843733
2022-03-08,-0.8931524097648786
2022-03-09,0.9857407643546683
2022-03-10,2.935586031514502
2022-03-11,4.725736086904092
2022-03-14,6.296185428601378
2022-03-15,7.526414632730072
2022-03-16,8.511820894672722
2022-03-17,9.764883639412139
2022-03-18,10.829541902651156
2022-03-21,11.9580218535125
2022-03-22,12.98454490079166
2022-03-23,14.097055158491147
2022-03-24,15.45243163869762
2022-03-25,16.73670172232803
2022-03-28,17.89652886683454
2022-03-29,18.792027903604875
2022-03-30,19.948281681779648
2022-03-31,21.163660169682046
2022-04-01,22.15672254475362
2022-04-04,23.1913882141668
2022-04-05,24.14643455952269
2022-04-06,25.15152457407269
2022-04-07,26.2845433433428
2022-04-08,27.506977080774647
2022-04-11,28.818046577829094
2022-04-12,30.460546909282417
2022-04-13,32.19725311156815
2022-04-14,33.828925555564076
2022-04-18,35.56807964368454
2022-04-19,37.04760190690172
2022-04-20,38.41590592341295
2022-04-21,39.61881470696129
2022-04-22,40.71574155369918
2022-04-25,41.43585839413463
2022-04-26,42.1774912727941
2022-04-27,42.69845264643823
2022-04-28,43.19650389886368
2022-04-29,43.83487375652713
2022-05-02,44.08279822327626
2022-05-03,44.33380620020834
2022-05-04,44.58769883866303
2022-05-05,44.85699279668532
2022-05-06,45.16381890334044
2022-05-09,45.27880696740353
2022-05-10,45.15652878934068
2022-05-11,45.14015989958756
2022-05-12,44.82020728803991
2022-05-13,44.32388884377925
2022-05-16,43.81914822844256
2022-05-17,43.35085972523187
2022-05-18,42.89712864302021
2022-05-19,42.60483137159508
2022-05-20,42.31940756128463
2022-05-23,42.09888234131468
2022-05-24,41.99678359163153
2022-05-25,41.70763490594162
2022-05-26,41.47229023292001
2022-05-27,41.29707354914378
2022-05-31,41.03148191631281
2022-06-01,40.73455608970908
2022-06-02,40.675647337679344
2022-06-03,40.42991165172289
2022-06-06,40.09957756145985
2022-06-07,39.80694431815787
2022-06-08,39.56663254061059
2022-06-09,39.294217611677055
2022-06-10,39.202200963281264
2022-06-13,38.74614578276275
2022-06-14,38.11933035181583
2022-06-15,37.52104388374351
2022-06-16,37.24114667414019
2022-06-17,36.969414274592324
2022-06-21,36.62737640963189
2022-06-22,36.294448282655
2022-06-23,35.9107628536602
2022-06-24,35.570322793043054
2022-06-27,35.211011960205134
2022-06-28,34.87584993224698
2022-06-29,34.54304513464833
2022-06-30,34.06102233281833
2022-07-01,33.47382419838882
2022-07-05,32.52457309842162
2022-07-06,31.386178654085906
2022-07-07,30.307608850280893
2022-07-08,29.22984066193548
2022-07-11,28.01763971151513
2022-07-12,26.76362290399868
2022-07-13,25.637434378611083
2022-07-14,24.20518905968938
2022-07-15,22.806925603032262
2022-07-18,21.446506282436488
2022-07-19,20.10727841254873
2022-07-20,18.712431378104124
2022-07-21,17.38129255232317
2022-07-22,16.160841293315094
2022-07-25,14.8577341269637
2022-07-26,13.583604968326746
2022-07-27,12.308897490581359
2022-07-28,11.409013007731344
2022-07-29,10.722654208383066
2022-08-01,10.107205420920689
2022-08-02,9.542441883883
2022-08-03,8.860964423800064
2022-08-04,8.419229035385992
2022-08-05,7.862961254602746
2022-08-08,7.4393072052710565
2022-08-09,7.101097623144554
2022-08-10,6.765441070756722
2022-08-11,6.357132105332403
2022-08-12,6.011545311182181
2022-08-15,5.447879008809287
2022-08-16,4.817974660443826
2022-08-17,4.156946401673
2022-08-18,3.4354998294879895
2022-08-19,2.644068801710916
2022-08-22,1.74055121928708
2022-08-23,1.0171830419651728
2022-08-24,0.299712130858623
2022-08-25,-0.2913964106396447
2022-08-26,-1.0402249663285703
2022-08-29,-1.8570255463372831
2022-08-30,-2.766614637943671
2022-08-31,-3.804597169773089
2022-09-01,-4.960929443776681
2022-09-02,-5.979864023660527
2022-09-06,-6.981137642508926
2022-09-07,-7.826367911026173
2022-09-08,-8.676492132732456
2022-09-09,-9.44107706770771
2022-09-12,-10.133306854067657
2022-09-13,-11.024931701011177
2022-09-14,-12.00872359138808
2022-09-15,-13.26353086863469
2022-09-16,-14.51229218124972
2022-09-19,-15.778481240886808
2022-09-20,-17.03716895006007
2022-09-21,-18.22417564837907
2022-09-22,-19.359099755464815
2022-09-23,-20.72275312765697
2022-09-26,-22.333596456621258
2022-09-27,-23.923566161412964
2022-09-28,-25.202893366848098
2022-09-29,-26.425087643168624
2022-09-30,-27.627937676130472
2022-10-03,-28.443827314412914
2022-10-04,-28.983283468868795
2022-10-05,-29.57810729025824
2022-10-06,-30.17238694449048
2022-10-07,-30.84431220444798
2022-10-10,-31.837115295338975
2022-10-11,-32.665817287206266
2022-10-12,-33.64484666778612
2022-10-13,-34.63511282742045
2022-10-14,-35.89978366060609
2022-10-17,-37.006586649930654
2022-10-18,-38.203043517274196
2022-10-19,-39.56526988132853
2022-10-20,-40.88872008194576
2022-10-21,-41.96389775099263
2022-10-24,-43.120018667229466
2022-10-25,-44.19974768371961
2022-10-26,-45.20636465354656
2022-10-27,-46.2264172969043
2022-10-28,-47.40848780283964
2022-10-31,-48.57484931292411
2022-11-01,-49.64012401261819
2022-11-02,-50.71490444479579
2022-11-03,-51.99956861003842
2022-11-04,-52.86685824318858
2022-11-07,-53.691357566067744
2022-11-08,-54.214695179073544
2022-11-09,-54.740696778086495
2022-11-10,-54.91800040882867
2022-11-14,-54.82940392929006
2022-11-15,-54.75990117940382
2022-11-16,-54.718825022056706
2022-11-17,-54.81905770924223
2022-11-18,-55.01027676315941
2022-11-21,-55.38100423766807
2022-11-22,-55.732235181313996
2022-11-23,-56.02630063865429
2022-11-25,-56.26053038569076
2022-11-28,-58.694787108964
2022-11-29,-58.883875670272836
2022-11-30,-59.107166706694315
2022-12-01,-58.848785919544554
2022-12-02,-58.67092702761427
2022-12-05,-58.77672840564367
2022-12-06,-58.827208020107264
2022-12-07,-58.70579301524097
2022-12-08,-58.5877696457886
2022-12-09,-58.35388265237761
2022-12-12,-58.31332806482738
2022-12-13,-57.96208509356704
2022-12-14,-57.71323881263965
2022-12-15,-57.7505799322565
2022-12-16,-57.64771972365696
2022-12-19,-57.59451575517881
2022-12-20,-57.29159802800027
2022-12-21,-56.98838644765843
2022-12-22,-56.95948756266675
2022-12-23,-56.86177560065046
2022-12-27,-56.58845417687856
2022-12-28,-56.34310633968287
2022-12-29,-55.950639700663515
2022-12-30,-55.54700088028762
2023-01-03,-54.97369873697684
2023-01-04,-54.36960124565154
2023-01-05,-53.92709714213535
2023-01-06,-53.19423606145445
2023-01-09,-52.41100743827478
2023-01-10,-51.70546638080597
2023-01-11,-51.0061283294223
2023-01-12,-50.101244098430215
2023-01-13,-49.019355418032646
2023-01-17,-48.056819255937995
2023-01-18,-47.1372877987256
2023-01-19,-46.03656584510626
2023-01-20,-44.873059818007256
2023-01-23,-43.71252646715183
2023-01-24,-42.4644963481157
2023-01-25,-41.16756171107225
2023-01-26,-40.018633919351444
2023-01-27,-38.93326223260832
2023-01-30,-37.88616865598331
2023-01-31,-36.8185595133331
2023-02-01,-35.77055569499752
2023-02-02,-34.865874610142846
2023-02-03,-34.49926894591261
2023-02-06,-34.09375951415653
2023-02-07,-33.57607595195549
2023-02-08,-32.9621602568581
2023-02-09,-32.48616609644583
2023-02-10,-32.03881008694552
2023-02-13,-31.67637053743385
2023-02-14,-31.319089983368777
2023-02-15,-31.175746888587295
2023-02-16,-31.054685195985122
2023-02-17,-30.935462098198947
2023-02-21,-30.890447388041117
2023-02-22,-30.78444374554747
2023-02-23,-30.85130782250242
2023-02-24,-30.925027750529196
2023-02-27,-30.881953739469573
2023-02-28,-30.814383433902563
2023-03-01,-30.63850397836098
2023-03-02,-30.5429938917307
2023-03-03,-30.347077388909078
2023-03-06,-30.174306071591943
2023-03-07,-30.29957149527761
2023-03-08,-30.46105556958151
2023-03-09,-30.41514188972841
2023-03-10,-30.05422239727666
2023-03-13,-29.219687353286687
2023-03-14,-28.403812546362783
2023-03-15,-27.426519828443443
2023-03-16,-26.53603277992088
2023-03-17,-25.276028373599424
2023-03-20,-23.95538443192985
2023-03-21,-23.034014542700575
2023-03-22,-22.04160389935746
2023-03-23,-20.631267359704147
2023-03-24,-19.358137691676628
2023-03-27,-18.36278623889354
2023-03-28,-17.20593096988499
2023-03-29,-16.14617474893351
2023-03-30,-14.893390445636854
2023-03-31,-13.734808334122615
2023-04-03,-12.551739187724344
2023-04-04,-11.033414167134545
2023-04-05,-9.52752764836687
2023-04-06,-8.15180430316407
2023-04-10,-7.0651557145090615
2023-04-11,-5.889796192644739
2023-04-12,
2023-04-13,
2023-04-14,
2023-04-17,
2023-04-18,
2023-04-19,
2023-04-20,
2023-04-21,
2023-04-24,
2023-04-25,
2023-04-26,
2023-04-27,
2023-04-28,
2023-05-01,
2023-05-02,
2023-05-03,
2023-05-04,
2023-05-05,
2023-05-08,
2023-05-09,
2023-05-10,
2023-05-11,
2023-05-12,
2023-05-15,
2023-05-16,
2023-05-17,
2023-05-18,
2023-05-19,
2023-05-22,
2023-05-23,
2023-05-24,
2023-05-25,
2023-05-26,
2023-05-30,
2023-05-31,
2023-06-01,
2023-06-02,
2023-06-05,
2023-06-06,
2023-06-07,
2023-06-08,
2023-06-09,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
2023-07-03,
2023-07-05,
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-12-01,
2023-12-04,
2023-12-05,
2023-12-06,
2023-12-07,
2023-12-08,
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
